"","id","publish","title","viewCount","likeCount","dislikeCount","commentCount"
"529","_FVJ8_qHMzg","2016-01-28T11:08:15.000Z","超巨大な丸氷作ってみた！！！",1213002,6128,857,503
"530","cR250F1391A","2016-01-27T10:09:51.000Z","ぐでたまグデシャスプリン作ってみた！",1070176,6015,368,451
"531","QjbeOQqtPdY","2016-01-27T08:00:03.000Z","闘会議2016で待ってます！",113242,1601,116,256
"532","liA14qmLLwM","2016-01-26T10:31:36.000Z","テ゛ィス゛ニーチョコエック゛30個開封！まさかのシークレットが！？",1948882,6767,550,666
"533","cRTUoBUHP2k","2016-01-25T10:00:00.000Z","走る便器！トイレットRCで遊んでみた（笑）",947975,4390,313,428
"534","f8c9LSTQCEk","2016-01-24T10:03:32.000Z","ぷよぷよボールの足湯で癒されてみた。/ Orbeez Ultimate Soothing Spa",2493252,9244,1002,910
"535","LBtjFeDHqPk","2016-01-23T10:13:32.000Z","部屋の壁の中にクリーパーいるんだけど・・・【マインクラフト】",759362,4991,294,372
"536","Lsq3XB762W0","2016-01-22T10:00:01.000Z","瞬間！牛乳アートに挑戦！",1227484,6897,729,624
"537","Jc7kuw0g92A","2016-01-21T10:00:00.000Z","押すと氷の豆が出てくる？フローズンピース！",916244,4947,371,516
"538","TcVZz9nWalE","2016-01-20T10:00:00.000Z","ぐでたまのチョコエッグ作ってみた！",1552135,6851,371,528
"539","Bt20UQZHfoc","2016-01-18T10:00:00.000Z","東京の雪でコカ・コーラアイスは作れるのか。",633088,6032,402,860
"540","o2b5s3g-M0I","2016-01-17T10:00:04.000Z","ブルボン プチシリーズ20種類食べ比べ！",404475,4415,212,697
"541","OSOIGR6YvRM","2016-01-16T09:59:47.000Z","金銀卵10連ガチャ引いてみた！",3212420,8200,904,2052
"542","YeINNnLw9CQ","2016-01-15T10:02:52.000Z","1万円の超巨大消しゴム & 超巨大鉛筆がデカすぎる（笑）",2617838,9975,851,1426
"543","kFAJu6BNWBI","2016-01-14T10:00:01.000Z","魚？いえ、これ全部、筆箱です。",631416,4878,261,584
"544","k_CUvOSGc_w","2016-01-13T10:00:01.000Z","潰してもひねっても元に戻る不思議なたい焼き！【スクイーズ】",1038997,5780,510,1082
"545","TZH_Fxi-oRY","2016-01-12T10:08:40.000Z","【公式】コカ・コーラストアで大量買い！【後編 / 生活雑貨】",734305,5003,360,378
"546","BIkWbfbqznI","2016-01-11T10:00:00.000Z","【公式】コカ・コーラストアで大量買い！【前編 / 文房具】",802680,5775,360,556
"547","WVTbx7zuWIU","2016-01-10T10:00:01.000Z","ミニオンズの喋る超巨大ラジコンで遊んでみた！",602118,4492,220,440
"548","JH42wkCWH2k","2016-01-09T10:00:01.000Z","便所のプラモデル組み立ててみたwww",2342091,8975,781,760
"549","1uDHZVuLAM4","2016-01-08T10:00:00.000Z","ボンドでスライム作ってみた。",4103466,13714,1020,1509
"550","YXsndY1TmSQ","2016-01-07T10:00:01.000Z","【HARIBO】ハリボーグミのハッピーバッグ開封します！！",511700,4773,209,413
"551","fUVvPZK-qWQ","2016-01-06T10:15:09.000Z","本物そっくり！いろんな食べ物のローソク買ってみた！",1663241,7058,377,700
"552","VwXa2fB5guo","2016-01-05T11:09:24.000Z","【自販機】セブンティーンアイス全種類買ってみた！",5130415,12975,1647,1526
"553","8oclsFWY7HI","2016-01-04T10:00:01.000Z","ヒカキン VS セイキン　スーパーマリオエアホッケーでガチバトル！",3267645,9011,709,765
"554","XKf3bHPLdTk","2016-01-03T10:00:01.000Z","セイキン VS ヒカキン　水かけ対決！",2323412,7272,514,460
"555","SEw9_uaIs38","2016-01-02T10:00:00.000Z","いろんな福袋まとめて開封してみた！！",1113051,6717,422,397
"556","FXjQ0udnecM","2016-01-01T10:00:00.000Z","ガチの餅つきしてみた！",706375,7150,287,802
"557","7eLRTfZ8R8E","2015-12-31T13:16:34.000Z","SeikinTV 2015年総集編！～名場面 & 未公開映像～",408178,6055,274,507
"558","H8JCbt1xK6M","2015-12-30T10:00:00.000Z","携帯ポケットゲーム「テトリス」と「 ぷよぷよ」やってみた！",399207,3018,215,433
"559","_EVGAg_vwus","2015-12-29T10:00:00.000Z","溶けない人工雪、マシ゛ックスノー！",2045621,7864,691,922
"560","Qh5mnK3HtwA","2015-12-28T10:00:00.000Z","金と銀のスライム液を混ぜて究極のスライムを作る。",2904076,8496,1092,1199
"561","QJWJ222Jf84","2015-12-27T10:00:01.000Z","デカッ！超巨大コカ・コーラ缶！",1815093,6999,728,725
"562","heTb8Kp3SAA","2015-12-26T10:00:02.000Z","壁にくっつく！うんちくんペッタンボール！",1164090,3801,372,476
"563","YuQBnO_Du3Y","2015-12-25T10:10:40.000Z","巨大クリスマスツリー作ってみた！メリークリスマス☆",265207,3577,116,443
"564","cFikbxtS2QA","2015-12-24T10:00:01.000Z","折り鶴で巨大アート作ってみた！！！",615737,8628,340,840
"565","vp4gqIsl-IA","2015-12-23T10:00:01.000Z","スーパーボールくじ10回引いて全種類出なかったら罰ゲーム！",1801098,4708,494,358
"566","u2z6qMHhipo","2015-12-22T10:00:00.000Z","コーラ、ファンタ、スプライトのリッフ゜クリーム全8種試してみた！",515221,4612,267,627
"567","I2A7d08ARZs","2015-12-21T10:00:00.000Z","Just Do It Nowをカラオケで歌ってみた！",1240231,11802,1530,1331
"568","__DFAQY4DK0","2015-12-20T10:00:01.000Z","お風呂をアヒルだらけにしてみた！",1545993,8032,805,760
"569","OQqfXjxzewg","2015-12-19T10:00:00.000Z","家て゛お菓子釣りやってみた！",1172202,4225,405,355
"570","1-16HmuDp-k","2015-12-18T10:00:00.000Z","黄金大当伝説やってみた！！！",1075377,4563,373,280
"571","WUQB-r0Q638","2015-12-17T10:00:00.000Z","ねは゛～る君から謎のタ゛ンホ゛ールか゛届いた！",1721714,6541,462,520
"572","UXXvGe_l-N0","2015-12-15T10:04:10.000Z","不思議な動きをする磁石の砂時計！",807908,5107,430,309
"573","1mgZpLfo-KA","2015-12-14T10:00:01.000Z","【コカ・コーラ】ハッピー缶！中身は一体！？",676167,4580,328,522
"574","6NcWLcI9y3o","2015-12-13T10:00:01.000Z","「ゴールド、メタリック、暗闇で光る」ねりけしがスゴい！",1541381,5195,390,737
"575","I21ou0DYnps","2015-12-12T10:00:22.000Z","ガチャガチャガムタンク3色買ったんだけど・・・",2595976,6653,603,606
"576","5TxV238wWl8","2015-12-16T10:00:00.000Z","加山雄三さん、ヒカキン、セイキンでお茶漬け作ってみた！",456163,5236,276,483
"577","EEaMeOz7tMA","2015-12-11T10:00:39.000Z","500個！お風呂でスーハ゜ーホ゛ールすくいやってみた！",4721896,10340,1181,1255
"578","28WVHdaLPeM","2015-12-10T10:00:00.000Z","【全部セイキン】ストライド × モンスターストライク のCMパロディ！",562444,3941,408,377
"579","rGR8rAsPFos","2015-12-09T10:19:19.000Z","【食欲減退】青いお好み焼き作ってみた。",496603,4696,320,474
"580","q5ZzSSh_P_0","2015-12-08T10:59:28.000Z","ペッタペッタ生たまごがヤバイ・・・",2743552,9739,794,1234
"581","nL87PUwS--c","2015-12-06T10:00:01.000Z","ぷちサンプルシリーズ「特上にぎり寿司」全種類大人買い！のはずが・・・",992080,5600,344,594
"582","Fbq-WW2n3Nk","2015-12-05T10:00:01.000Z","コンビニの肉まんをさらにおいしくする方法",789556,7229,307,1000
"583","I7zHWdW20M8","2015-12-04T10:00:01.000Z","ヒ゛ックリマン伝説8チョコ30個開封！シークレット続出！？",600680,4709,206,654
"584","-7CWIEbjK7A","2015-12-03T10:02:45.000Z","スクラッチお宝くじで運試し！！",1601991,5881,398,577
"585","kMcrGMTqJAM","2015-12-02T10:00:01.000Z","スライムなのに跳ねる！？ぷにゅぷにゅスーパーボール！！！",2686455,8155,410,971
"586","4IKIBi7IoE4","2015-12-01T10:00:00.000Z","宇宙が描かれたキャンディ「ギャラクシーロリポップ」がすごい！！Galaxy Lollipops",1397722,9682,341,1055
"587","Y0dcjMexqMk","2015-11-30T10:44:40.000Z","納豆がおいしくなる！？ねば～る君の納豆鉢！",1712696,7114,429,1018
"588","_V17gNVDwks","2015-11-29T10:00:00.000Z","魚の正しい食へ゛方、知ってますか？",4132577,15472,932,1293
"589","4DNwZiKNlDA","2015-11-28T10:00:00.000Z","ディズニーチョコエック゛3種開封！ミッキーマウス、アナと雪の女王、モンスターズユニバーシティ！",1240577,5218,291,725
"590","NGYj8rXPssU","2015-11-27T10:00:01.000Z","おひとりヌート゛ルメーカーでラーメン作ってみた！",1677265,9655,487,1012
"591","H67ko90Yhtw","2015-11-26T10:00:00.000Z","【巨大】手作りプッチンプリン宇治抹茶を作ったら悲惨なことに・・・",1605607,8462,407,684
"592","zJEwXQii090","2015-11-25T10:00:00.000Z","メタリックスライミーか゛マシ゛て゛メタリック！！！",1454976,9235,427,1155
"593","8V-y84MCXso","2015-11-24T10:16:30.000Z","コーラガムくじ5回引いて赤玉を狙う！当たらなければ罰ゲーム！",2731182,8814,625,848
"594","5ok-5nzTbEM","2015-11-23T10:00:00.000Z","家の中て゛大雪降らせてみた！！",1871353,10523,474,1363
"595","daYf7NQWLrU","2015-11-22T10:00:01.000Z","【悲報】風邪て゛声か゛出ません・・・",2482504,15028,997,2249
"596","8iPbmhxu2-M","2015-11-21T10:00:01.000Z","トイ・ストーリーのUFOキャッチャーで遊んでみた！",1411086,5073,430,407
"597","LlejvGKmM_Y","2015-11-20T10:00:00.000Z","超オシャレなホ゜ッフ゜コーンメーカーをGET♪♪♪",1788464,6984,409,640
"598","dAlaoN3x4s8","2015-11-18T10:00:01.000Z","アメリカのスフ゜レーキャンテ゛ィ箱買いしてみた♪",1061328,5188,322,480
"599","z34LKfoWeSk","2015-11-17T10:00:00.000Z","超巨大ハンハ゛ーカ゛ー買ってみた！！！",977339,4757,383,437
"600","DYo7bkkZ9v4","2015-11-16T10:00:00.000Z","曲か゛流れて光る！超楽しいカ゛ムホ゛ールマシン♪♪♪",2762062,7158,577,495
"601","DEwTmqlDEhM","2015-11-15T10:16:31.000Z","SEIKIN / Just Do It Now　MVメイキング",632319,5217,464,405
"602","dEmRGQX1_rE","2015-11-13T10:00:01.000Z","セイキンとマンドリルのアニマルクッキング♪",537037,3679,288,406
"603","hj9H7Wu79ks","2015-11-11T10:00:01.000Z","大量のホ゜ッキーでポッキーアート作ってみた！【ポッキー&プリッツの日】",728087,6164,538,773
"604","EwFheHW35jc","2015-11-14T10:00:00.000Z","SEIKIN / Just Do It Now  (Dance Shot ver.)",663202,10141,883,498
"605","XnMuG2f0WPg","2015-11-10T10:00:00.000Z","おまけ付き商品全部買ってみた！！！",1363687,5833,342,570
"606","iGkkpzM3IHo","2015-11-09T10:20:42.000Z","口から歯磨き粉が出てくるミニオンズ歯磨き粉ディスペンサー！",3838877,9923,714,611
"607","l2wdKaI5wQc","2015-11-08T10:24:03.000Z","シ゛ャンホ゛宝箱全部開けてみた！！！",2104401,6281,522,566
"608","qR2sYu7jOwY","2015-11-07T10:00:00.000Z","SEIKIN / Just Do It Now",8572879,78195,10021,7131
"609","4Pmr-k7etUQ","2015-11-06T11:02:35.000Z","【明日公開】SEIKINのソロデビューシングル「Just Do It Now」最新情報！",617825,7737,702,770
"610","kKp20tueZ0Q","2015-11-05T10:34:06.000Z","【激重】超巨大コカ・コーラ作ってみた！！！",2206713,9349,943,868
"611","pXf9JdVNjBg","2015-11-04T10:18:15.000Z","お尻から出てくる！キャンディディスヘ゜ンサー",604124,3761,188,397
"612","jGTA6osbC1E","2015-11-03T10:00:00.000Z","めちゃカッコよく注げる！？ト゛リンクサーハ゛ー！",1866540,7028,674,530
"613","IhB1Gf5XAo8","2015-11-02T10:00:01.000Z","消しても消えない不思議なロウソク、マジックキャンドル！",769819,4309,246,405
"614","jrswPKQvxGk","2015-11-01T10:00:10.000Z","おゆまる104個で超巨大スーパーボールを作る！",3467347,9873,810,855
"615","8hZ5WAWVVpc","2015-10-31T10:00:01.000Z","30人分の超キ゛カ゛フ゜リン作ってみた！！！",1480769,6606,392,735
"616","7pfnTifqSUA","2015-10-30T10:00:01.000Z","カプセル消しゴムくじ引いてみた！",2671719,5781,503,740
"617","1TyiRyUs1Ok","2015-10-29T10:00:01.000Z","超カラフルケーキの作り方",1379586,6208,393,547
"618","Y0aqhl6t0io","2015-10-28T10:00:01.000Z","午後の紅茶の裏技教えます。",960302,8489,557,804
"619","H2KsndSeV04","2015-10-27T09:57:42.000Z","舌の色を変える不思議なキャンテ゛ィ",2778209,5943,597,763
"620","OR5DYvhDm-M","2015-10-26T10:00:00.000Z","脳みそ氷か゛ク゛ロすき゛る・・・ Brain Freeze",1690328,6434,777,731
"621","K8kXwknjEqw","2015-10-25T10:00:00.000Z","お菓子ハ゜ス゛ルやってみた！",1476630,5409,349,694
"622","M3q3S8vpCSQ","2015-10-23T10:11:50.000Z","人間電池になってみた。",468689,4499,254,453
"623","4mIoOZe8c5I","2015-10-22T10:00:01.000Z","うまい棒キャンテ゛ィ全種類舐めてみた！",538105,3871,207,444
"624","eFf053rQ-uA","2015-10-21T10:43:49.000Z","キャラメルりんご飴作ってみた！",777674,5711,284,494
"625","QHXazQYJvEg","2015-10-20T10:00:00.000Z","【お下品】指て゛押すとオナラの音か゛なるオナラスライム！",3205996,10347,725,1163
"626","Uep2wI5p414","2015-10-19T10:00:01.000Z","つつくんです宝箱！中身は一体！？",1526935,4869,354,556
"627","Qzx0nZ2TUMg","2015-10-18T10:00:02.000Z","形を持たない不思議な粘土作ってみた。",2162051,10690,613,1491
"628","vyaJWhZtbkM","2015-10-17T10:31:54.000Z","消しコ゛ムくし゛でiPhone型消しゴムを当てろ！",5585138,9806,1217,1010
"629","jw_M4XnNyyM","2015-10-15T09:59:26.000Z","ヒモをひっぱってシェイク！ガリガリ君スムージー作りに挑戦！",791176,5040,213,646
"630","MtfvcA3dha4","2015-10-14T09:59:23.000Z","水を入れるだけで瞬時に沸騰するモーリアンヒートパックがスゴイ！",922015,6522,288,809
"631","uDrvXLT68rU","2015-10-14T08:00:00.000Z","ファンの皆さんとの交流イベントがあります！【#YTFF Meet & Greet 】",52830,717,59,75
"632","zzLdrYT36W8","2015-10-13T10:25:19.000Z","ハリホ゛ーク゛ミを大胆アレンジ！【HARIBO】",816095,6178,287,695
"633","EzCxgYyBYSw","2015-10-12T10:00:17.000Z","水をスライムに変化させる不思議なハ゜ウタ゛ー",1714743,7281,480,772
"634","P9LIxtupQhI","2015-10-12T07:44:44.000Z","YouTube FanFest に出演します！人気YouTuber & アーティストが大集結！#YTFF",89260,1521,81,165
"635","mcDGcLvms5Q","2015-10-11T12:33:55.000Z","わたパチ100個で◯◯は作れるのか！？",5454025,15075,1456,1376
"636","_MsNVOLvEPk","2015-10-10T10:12:00.000Z","ペットボトルそのままト゛リンクサーハ゛ーの威力がハンパない（笑）",3392623,10708,1297,1088
"637","XJcH8SRDvfU","2015-10-09T09:57:59.000Z","パイが顔面に飛んでくるパイフェイスゲームやってみた！【Pie Face!】",1643785,6132,536,541
"638","DBAbulcaHSQ","2015-10-08T10:00:00.000Z","超カラフルなワッフル作ってみた！",1184874,6130,366,597
"639","ml0d65QGdFM","2015-10-07T10:41:24.000Z","光て゛描ける不思議なTシャツ！",371030,3266,142,243
"640","s1Y8z6BqANc","2015-10-06T10:00:03.000Z","巨大風船に入れた1万2千枚の紙吹雪散らしてみた！",1296705,7144,480,746
"641","liRxHuPLaRQ","2015-10-05T10:00:01.000Z","マシ゛カルエック゛箱買い24個全部開封！マシ゛ックお見せします。",2182475,6147,556,686
"642","-FDHT_HdMew","2015-10-16T10:00:00.000Z","家でカラオケ！SEKAI NO OWARI、嵐、コブクロを熱唱！！！",1626558,11782,754,1284
"643","6iBhK9Wpi-I","2015-10-04T10:48:33.000Z","【マジか】何でも飲み水にできるライフストローでトイレの水飲んでみた。",2635222,11407,1769,1325
"644","CEbA_5Rakv8","2015-10-03T10:44:43.000Z","材料入れて回すだけ！手動アイスクリームメーカー！",1551485,6760,341,563
"645","e_3JR-3N-Hk","2015-10-01T10:31:19.000Z","瞬時にフルーツの皮をむく裏ワザ！",731647,5462,315,475
"646","gb14AzT82bw","2015-10-02T10:00:02.000Z","ギリシャヨーグルトの新しい食べ方、教えます。",588759,5585,304,470
"647","GZ08Tbz2oto","2015-09-30T10:00:01.000Z","お菓子だらけのiPhoneケース作ってみた！",1717254,7435,989,619
"648","ugAcQFmjmpU","2015-09-29T10:00:01.000Z","【Doritos】ト゛リトスで唐揚け゛作ってみた！",534003,5279,279,596
"649","YLcYsztYQaI","2015-09-28T10:00:01.000Z","大量のハ゜チハ゜チキャンテ゛ィーを一気に食べてみた！",2776319,11706,810,1212
"650","ynjISTF7ieQ","2015-09-27T10:00:01.000Z","超リアルな昆虫ク゛ミ作ってみた！",1526524,5612,363,679
"651","eOBb3OjDAR4","2015-09-26T10:00:00.000Z","【短編ドラマ】10年ぶりに友人と再会したセイキン。",1786107,8593,786,787
"652","PErHP3jNG6E","2015-09-25T09:59:24.000Z","最強の防水スフ゜レー「Never Wet 」の実力を試す！",787966,6053,448,759
"653","0KMI7f-fcFA","2015-09-24T10:00:01.000Z","超カラフルなメレンケ゛クッキー作ってみた！！！",1009358,7393,275,589
