"","id","publish","title","viewCount","likeCount","dislikeCount","commentCount"
"693","bR0065wOSXk","2015-10-06T10:00:01.000Z","咳ヒ゛ートホ゛ックス！Cough Beatbox",1108307,8983,2234,2643
"694","rVn9R-ddvuo","2015-10-05T10:00:01.000Z","ヒカキン流！風邪の時にオススメなものランキンク゛ベスト３！",826711,7468,1055,2416
"695","P2IHwYOAU1Y","2015-10-04T10:00:00.000Z","イヘ゛ントて゛壁ト゛ンしてみた(笑)",4371015,17777,5793,4036
"696","GlFhszSlu8I","2015-10-03T10:00:00.000Z","【激辛】マク゛マ茶飲んて゛みた！",1924819,8277,1766,1312
"697","tTQDDCYDS0I","2015-10-02T07:53:13.000Z","テレヒ゛出演情報！NEWSな2人に出演します！",324268,3092,433,600
"698","le-hEu2EpIs","2015-10-02T10:00:01.000Z","暗闇て゛光る虹色の石『夜光石』買ってみた！",1659052,6918,1437,1097
"699","CcYOEU3Wb50","2015-10-01T10:00:00.000Z","Pepper(ヘ゜ッハ゜ー)のドラム × ヒカキンのヒ゛ートホ゛ックスて゛セッションしてみた！",3630743,12893,1894,1514
"700","3ebygm5zbKY","2015-09-29T10:00:00.000Z","ヒカキンのマインクラフト攻略本発売！【ヒカキンとはし゛めよう! Minecraft大百科】",1148480,6121,6437,2593
"701","KAW-0ESqFXM","2015-09-28T10:00:01.000Z","名探偵ホ゛イスチェンシ゛ャーて゛声変えてみた！【リヘ゛ンシ゛】",2765052,10822,2202,1122
"702","9V5MlMO3LzQ","2015-09-30T10:00:01.000Z","飲み物じゃないコーラがあるだと!?",2024638,9113,3072,1653
"703","-VUozopUMPA","2015-09-27T10:00:00.000Z","自分の息か゛くさいか調へ゛てみた！フ゛レスチェッカー！",1839265,8987,2885,1913
"704","gpK7gYyVr54","2015-09-26T10:00:02.000Z","キターーー！iPhone6sがやってきた！ / Apple iPhone6s スペースグレイ 128GB",2449165,13119,4234,2783
"705","sNbFdVdOHBE","2015-09-24T10:00:01.000Z","【超激苦】苦虫茶 vs ヒカキン！",1907827,8089,1269,1081
"706","7jGXBYD5DAA","2015-09-23T10:00:00.000Z","名探偵コナン再現してみた！",3482308,14284,5853,3309
"707","AbP8tmCvIxA","2015-09-22T10:00:00.000Z","さけるク゛ミ『たまこ゛焼き』味食へ゛てみた！",1235340,6840,1097,1469
"708","rMPFhewQcAY","2015-09-25T10:00:30.000Z","【大喧嘩】ヒカキン vs セイキン！ライトセーバーバトル！",6005252,15437,2994,2040
"709","T6Tur9RkAN0","2015-09-21T10:00:00.000Z","Pepper(ペッパー)としゃへ゛ってみた！",3982190,17503,3066,3548
"710","jMENljrQnmA","2015-09-20T10:00:00.000Z","Pepper(ヘ゜ッハ゜ー)か゛やってきた！人型ロホ゛ット！",4456476,17854,3205,3805
"711","kfpEC80muFM","2015-09-19T10:00:00.000Z","青鬼カ゛チャリヘ゛ンシ゛！今度こそ赤鬼を当てるぞ！",6995836,12630,3011,2429
"712","HjqeBRA_cvg","2015-09-18T10:00:01.000Z","超巨大けん玉て゛技をきめるぜ！",932166,5113,947,1109
"713","C6LNj_so5vs","2015-09-17T10:00:01.000Z","青鬼のカ゛チャカ゛チャ５カフ゜セル開封！",2875512,7754,1451,1372
"714","EbDLOnl49x8","2015-09-16T10:00:00.000Z","手回し発電機でiPhone充電してみた！",812405,6043,1367,1305
"715","AXL-0CaCi9w","2015-09-15T10:00:01.000Z","ヒカキン vs ミルキーあぶらとり紙！",786869,5611,1250,980
"716","tN9SNUXrtCE","2015-09-14T10:00:03.000Z","ヒカキンか゛コンタクトにしない理由。",2738420,20775,2510,2652
"717","zSExMNHSqmw","2015-09-13T10:00:03.000Z","ヒカキンの特技をお見せしましょう。",1607312,11275,3524,3737
"718","v6J7uMDpJ_Q","2015-09-12T10:00:01.000Z","【ヒカキンの質問コーナー】彼女の作り方教えて下さい！",2224561,22336,2511,7087
"719","C3uJ-p0Olww","2015-09-11T10:00:02.000Z","コカ・コーラ自動販売機型冷蔵庫買ってみた！",11879885,23366,5142,2236
"720","eFOwT3KmdMY","2015-09-10T10:00:02.000Z","かかと削ってみた！",1661186,8014,2157,1161
"721","9LTvE3iJi58","2015-09-09T10:00:01.000Z","ぬいく゛るみ片付けてみた！",1654421,9339,2184,2124
"722","jIWXB-ALbn4","2015-09-08T10:00:01.000Z","酸味 vs ヒカキン！『激すっは゜!飴』を全部一気に食べてみた！",1635569,7636,1614,1353
"723","FiREDBmrUiI","2015-09-07T10:01:03.000Z","【マインクラフト】ミニフィギュア ミステリーパック ネザーラックシリーズ５個開封！",3432700,8642,1777,1098
"724","D9tverwaHqw","2015-09-06T10:00:01.000Z","ハ゛ランスホ゛ールて゛転倒エクササイス゛！",1050073,8113,1052,1581
"725","sQapbuMC574","2015-09-05T10:00:00.000Z","無限えた゛まめて゛無限にフ゜チフ゜チしてみた！MUGEN EDAMAME",1876852,7703,2172,1427
"726","ZAZvcezSz8I","2015-09-04T10:30:33.000Z","ビートボックス × オタマトーン！",3962088,17284,2575,1622
"727","tns05nLr_FQ","2015-09-03T10:00:01.000Z","ヒカキンの上京当時のまじめな話",1244161,15923,2039,2531
"728","XB44K4j0L8A","2015-09-02T10:09:18.000Z","ハ゛スケットホ゛ールを指て゛10秒回すチャレンシ゛！",1926945,9387,2596,2477
"729","Gt1zZ1wSwtI","2015-09-01T10:02:20.000Z","【ヒカキン】1本目の動画 60秒ver.【My First YouTube】",1809692,17199,1079,1300
"730","t9MQSoM65wM","2015-09-01T10:02:02.000Z","【ヒカキン】1本目の動画 30秒ver.【My First YouTube】",561490,6392,434,323
"731","jHsCd2h-nZQ","2015-08-31T10:00:01.000Z","激マス゛飴なめてみた！",1398064,7834,1416,1472
"732","QKfLlqadruA","2015-08-30T10:03:45.000Z","フルート × ビートボックス！初めてフルート吹いてみた！",2791338,18058,4101,6239
"733","qQE0P2VBMjE","2015-08-29T10:10:09.000Z","幸福の青いチョコレートアイス食べてみた！ケルノン ダルドワーズ ジェラート",1081595,7645,1443,1314
"734","CNEMlTHFi2c","2015-08-28T10:00:00.000Z","過去の自分とシ゛ャンケン10本勝負してみた！",2526106,13113,3975,2226
"735","0xeGs5N79e0","2015-08-27T10:00:00.000Z","はし゛めしゃちょーの写真集再現してみた！ 【閲覧注意】",8956744,46838,20127,6818
"736","E4jJcAIVvFs","2015-08-26T10:00:00.000Z","不思議なおもちゃ『Flype』て゛遊んて゛みた！",1534434,8956,2336,1696
"737","BZD_Bt4H3aw","2015-08-25T10:00:00.000Z","謎の物体か゛届いたので開封してみた！",3290142,12822,3096,2033
"738","DGayAOx90uE","2015-09-01T10:02:40.000Z","YouTuber人生振り返ってみた。#YouTuberはし゛めました",1161400,12048,1341,1120
"739","MCLYam9LO6o","2015-08-24T10:00:01.000Z","10年ぶりにリコータ゛ー吹いてみた！",1873093,9733,3586,2202
"740","aHMSOFPpb3Y","2015-08-23T10:00:03.000Z","【世界最大!?】超巨大ヘヒ゛ク゛ミ食へ゛てみた！",6953639,17177,7330,5132
"741","8tE5btDoSDU","2015-08-21T10:00:00.000Z","大量のト゛ライアイスを使って隠れ身の術してみた！",5079136,17321,3814,3797
"742","MeAbMYu50u0","2015-08-20T10:00:00.000Z","ヒカキン vs カス゛さん腕相撲カ゛チマッチ！",4771288,16754,2367,2394
"743","6c_wf5MKtQ8","2015-08-22T10:00:00.000Z","【奇跡の一発】ピンポントリックショットやってみた！【プリングルズ】",901341,6483,1222,1193
"744","l0jaDN30Yds","2015-08-19T10:00:02.000Z","ビートボックス『プルルル』バトル！ヒカキン vs Daichi",3096609,12728,1222,1586
"745","pNP-Xr9nfxk","2015-08-18T10:00:01.000Z","ト゛ライアイスにお金を突き刺すと動き出すって知ってた！？",4647563,13932,4307,3088
"746","8EKCO2XKJ7w","2015-08-17T10:00:00.000Z","【ヒ゛ートホ゛ックス講座】ボーのやり方！ヒカキン&Daichi",4800885,18620,1624,3438
"747","UFp3XkfVCoQ","2015-08-16T10:00:01.000Z","YouTubeテーマソンク゛レコーテ゛ィンク゛風景！",1856313,11235,1455,1296
"748","BLjEfHGCY9A","2015-08-15T10:36:18.000Z","YouTubeテーマソングMVメイキング！",5231570,15731,1944,1478
"749","WJzSBLCaKc8","2015-08-14T10:00:01.000Z","YouTubeテーマソング／ヒカキン＆セイキン",56525317,344034,33024,41555
"750","jfV6a-jLgKk","2015-08-13T10:00:01.000Z","明日公開！YouTubeテーマソンク゛について語る！",991468,7634,810,1368
"751","HseESAkSiy0","2015-08-12T10:00:00.000Z","巨大ト゛リアン食へ゛てみた！",4142768,13937,2585,2770
"752","YmZ5NBVG5Po","2015-08-11T10:00:01.000Z","コーラにト゛ライアイス入れて飲んて゛みた！",6570374,20909,6561,4539
"753","I58bydRXhxw","2015-08-10T10:00:01.000Z","【実験】アメリカント゛ック゛とモンスターエナシ゛ーて゛充電て゛きるらしい…",1023583,7281,7432,2478
"754","EMi6F8_sJSE","2015-08-09T10:00:01.000Z","セイキンにサフ゜ライス゛誕生日フ゜レセ゛ントしてみた！",2568357,13412,1075,1380
"755","Uz3hSgn5UVY","2015-08-06T10:00:01.000Z","セイキンにおならト゛ッキリ！",3846843,12067,2483,1121
"756","FWpVmw9jl08","2015-08-05T10:00:01.000Z","ヒ゛ートたけしさん登場！フ゜レセ゛ント企画！【アンファー新CM】",684465,5616,1467,1244
"757","uDFJd8R6O4I","2015-08-08T10:00:03.000Z","好きな曲熱唱してみた！ヒカキンオススメ曲紹介！【AWA】",4798382,26823,7130,5130
"758","AP6rtu8YuGI","2015-08-07T10:00:00.000Z","飲んでふくらむ!?コバラサポート飲んでみた！",653929,4624,1224,823
"759","zTg5Mdyx--o","2015-08-04T10:00:01.000Z","火が消えないロウソクの火を全力で消してみた！『マジックキャンドル』",2401449,7979,2719,1383
"760","EommpCUZ-YI","2015-08-03T10:00:01.000Z","冷凍食パンをそのまま食べると美味しいらしいので食べてみた！",1314839,6612,2581,1349
"761","hEqav1ypoVw","2015-08-02T10:00:02.000Z","りんこ゛て゛iPhoneか゛充電出来ると聞いて試してみた！",6481940,21268,16435,4757
"762","8UZke6jhvzY","2015-08-01T10:00:00.000Z","ハ゜ハ゜イヤの種か゛わさひ゛味らしいのて゛食へ゛てみた！",556964,3952,1425,743
"763","jFlDocyL_M0","2015-07-31T10:00:03.000Z","【閲覧注意】鼻毛一気に全部抜いてみた！鼻毛脱毛ブラジリアンワックス『GOSSO』",7399978,24111,12359,3173
"764","wqPqMelcEYE","2015-07-31T09:00:01.000Z","今年もYouTuberイヘ゛ント開催！&ホ゛ンホ゛ンTVスタート！",170557,1686,420,250
"765","hJ-D9aaMXyQ","2015-07-29T10:00:01.000Z","世界一甘いお菓子食へ゛てみた！",2954123,13051,2285,1742
"766","L4nzK-VQh98","2015-07-28T10:00:00.000Z","RedBullを逆さにしてもこほ゛れない方法か゛あるらしい",1986392,7826,4283,1265
"767","rHvNohcTa8k","2015-07-27T10:00:02.000Z","指笛何秒て゛出来るようになるか本気て゛挑戦してみた！",1464543,6742,2675,1421
"768","YwNMPDkdiTM","2015-07-26T10:00:01.000Z","顔に缶か゛くっつくって知ってた?コーラ缶チャレンシ゛！",1408035,5338,3234,686
"769","0dvMf_c830k","2015-07-25T10:36:13.000Z","キ゛サ゛十発見！10円以上の価値のある10円玉！",1421392,5737,2851,1198
"770","gk-RYc1FM-0","2015-07-24T10:00:00.000Z","超巨大ピザグミ食べてみた！",7884608,13577,4241,2522
"771","GissNF8CF2E","2015-07-23T10:00:00.000Z","馬の心臓入りドリンク『激強打破』飲んた゛ら眠気吹き飛ふ゛か試してみた！",1077620,7017,1395,1140
"772","R0ka2X8WL0o","2015-07-30T10:00:00.000Z","ヒカキン vs セイキン 似顔絵対決３本勝負！",3649824,14193,2194,13352
"773","hu2QK1OOz8o","2015-07-22T10:00:01.000Z","【負傷】リフティンク゛100回目指してたら悲劇か゛…",3704086,16266,2486,4358
"774","KYBKwIYuBD0","2015-07-21T10:00:00.000Z","液体磁石て゛遊んて゛みたらすごいことになった！",7634623,22059,12349,2977
"775","Rjx50X6RSDI","2015-07-20T10:00:01.000Z","リフティンク゛ホ゛ールて゛修行してみた！",1384129,6069,1688,1346
"776","vez3RHOJptY","2015-07-19T10:00:00.000Z","卓上ハ゜ンチンク゛マシン本気て゛殴りまくってみた！Stress Buster",4698569,24555,7301,4771
"777","K41Gh9KlU50","2015-07-18T10:00:01.000Z","おしりて゛フラフーフ゜回せるらしいのて゛やってみた！",1315279,5153,1800,1143
"778","jCEVZNgURYA","2015-07-16T10:00:00.000Z","海賊のたから箱開封してみた！中身はなんだ！？",3879714,8492,1925,1199
"779","60iApprwFVQ","2015-07-17T10:00:02.000Z","ユーチューバーで『パピプペパピコゲーム』やってみた！",5427018,14656,2265,1413
"780","yuNenrFz_rI","2015-07-15T10:00:04.000Z","超ヒ゜カヒ゜カのお金買ってみた！",4522367,14890,3990,2098
"781","FDHcY0XSgvs","2015-07-13T10:00:00.000Z","リアルコ゛ールト゛にフ゛ラックライト当てると光るらしい！",1992198,6986,2009,1031
"782","dFLRlvA9PLE","2015-07-12T10:00:01.000Z","【閲覧注意】ヒカキン vs 巨大ムカテ゛！",6205313,13553,3871,1869
"783","Kp30l3qcXUQ","2015-07-10T10:00:00.000Z","ヒ゜ノ30箱開封で幻のヒ゜ノを探す！ヒ゜ノチャレンシ゛！",4002858,11735,3420,2692
"784","g3g8m2rRIc8","2015-07-09T10:00:00.000Z","コーラホ゛トル型巨大ク゛ミ食へ゛てみた！",5985840,14509,4404,2113
"785","4zMiqhT9VdI","2015-07-11T10:00:00.000Z","ヒカキンとセイキンの昔の写真公開！",4513072,19584,2192,2062
"786","0I_wjjyM1Zc","2015-07-08T10:00:00.000Z","ヒカキン vs セイキン と゛っちか゛イケメンか勝負してみた！",3936308,14496,2356,3156
"787","VRaKZnLX4LU","2015-07-14T10:06:57.000Z","【激ウマ】スムーシ゛ーテ゛ヒ゛ューしてみた！おはよう！代官山スムーシ゛ー",440803,3247,729,574
"788","jJW0bgZh-OY","2015-07-07T10:00:02.000Z","レット゛フ゛ルサマーエテ゛ィション トロピカルフルーツ飲んて゛みた！ Red Bull SUMMER EDITION",512536,3573,1301,385
"789","x0anRX9DlW4","2015-07-06T10:25:44.000Z","ヒカキン握手会2015 @新潟イオン長岡店",431114,4492,811,998
"790","L7zdpottuOk","2015-07-05T10:00:00.000Z","マインクラフトのキーホルタ゛ー５個開封！何か゛当たるか!?",4016713,7798,1113,1180
"791","PYYMvxGEJ50","2015-07-04T10:00:00.000Z","【未来型】新感覚リラクゼーションマシーン使ってみた！",866933,4714,545,675
"792","avtXVnrVYzI","2015-07-03T10:00:00.000Z","ワンタ゛ーコア TVCM ハ゜ロテ゛ィ ヒカキン編",6153141,22097,3989,2361
"793","GvKnTyETKvs","2015-07-02T10:00:01.000Z","YouTube動画の字幕実況してみた！",3238653,26550,2640,3692
"794","QW88Lo7Smng","2015-07-01T10:01:36.000Z","味噌ラーメン風ト゛ロッフ゜スなめてみた！",413126,3331,706,493
"795","RIbAsAnAlHg","2015-06-30T10:00:00.000Z","メイクアフ゜リて゛自分の顔可愛くしてみた！YouCam メイク",1793183,6434,2541,1232
"796","twXwZTJEwoY","2015-06-29T10:00:03.000Z","ロンク゛フ゛レスヒ゜ロヒ゜ロ３本て゛遊んて゛みた！腹式呼吸エクササイス゛！",445900,3031,1148,781
"797","5h_5gPqROHw","2015-06-28T10:00:00.000Z","SUPERすっは゜いレモン味ホ゜テトチッフ゜ス早食いタイムアタック！",786849,4990,937,979
"798","zae5479Mgm0","2015-06-27T10:00:02.000Z","ワイン飲み比べ！1万円と1000円のワインを当てられるか！？ヒカキン × 木下ゆうか × マスオ",1227222,6565,1560,1232
"799","CwV8sw5DB0g","2015-06-26T10:00:00.000Z","BABYMETALさんに突撃インタヒ゛ューしてみた！",985540,6277,1751,1205
"800","Duat1rg_jlo","2015-06-25T10:00:00.000Z","ロシアンルーレット飴食へ゛てみた！ハス゛れるのはと゛っち!? 【ネタハ゛レ注意】",3602232,9672,1106,1051
"801","wNqWAJgjOaI","2015-06-24T05:10:06.000Z","7月5日イオン長岡店て゛ヒカキン握手会開催！",184681,1713,579,309
"802","FV09k4ntPTs","2015-06-24T10:00:00.000Z","超辛い粉『辛辛粉』食へ゛てみた！",3268390,10138,1153,1186
"803","NsLt78NU9vc","2015-06-23T10:00:01.000Z","【閲覧注意】エイリアン食へ゛てみた！",2773284,10776,1423,1499
"804","jiUtNnh2W0g","2015-06-22T10:00:03.000Z","【閲覧注意】1000円自販機て゛ケ゛ットした鼻毛カッター使ってみた！",1139602,4740,2635,822
"805","jlY2M4RUEzM","2015-06-21T10:00:01.000Z","ヒカキン初めてのホ゛ルタ゛リンク゛！",2617683,6875,1424,926
"806","g6T1anf8ddw","2015-06-20T10:00:02.000Z","YouTubeのUFOキャッチャー!? 祭 with androidて゛遊んて゛みた！",2782998,6613,1403,745
"807","_6VdXNTmt_g","2015-06-19T10:00:01.000Z","【第３回】1000円自販機３度目のチャレンジ！来い大当たり！",3116601,10056,1977,1060
"808","e2Zh07tn-Ko","2015-06-18T10:00:01.000Z","渋谷109に超巨大はし゛めしゃちょー出現！",1369005,8757,1240,1099
"809","0ocwTkyJdGQ","2015-06-17T10:00:00.000Z","盗聴器発見器て゛自分の家調へ゛てみた！",2539459,7727,3254,1081
"810","Qim07mBjRHo","2015-06-17T06:07:32.000Z","今夜テレビ出ます！とことん掘り下げ隊! 生き物にサンキュー!!２時間SP",361915,2784,836,736
"811","4HMislvpk58","2015-06-16T10:00:31.000Z","オロナミンC + ホ゜カリて゛MATCHの味になるって本当!?",1158220,4647,1028,749
"812","c57mhkzeDFc","2015-06-15T10:00:02.000Z","ハ゛ナナを縦３つに裂けるって知ってた！？",899314,5107,1385,922
"813","8d6kH5JZcL0","2015-06-14T10:00:00.000Z","水風船は火であぶっても割れないって本当!? 実験してみた！",5987968,12202,3549,1805
"814","rl7G_xOFBp0","2015-06-13T10:00:02.000Z","雑巾の味!? オレオ+オレンシ゛シ゛ュース試してみた！",711111,4549,1532,1006
"815","Tc91zCQxKbE","2015-06-12T10:00:00.000Z","【何か゛当たるか!?】マインクラフトキーホルタ゛ー５個開封！",2850467,5749,1101,751
"816","J-lN_64fDjo","2015-06-09T10:00:01.000Z","【恐怖】チャーリーゲームやってみた！チャーリーチャーリーチャレンジ！",5472189,16065,4513,2205
